time,price,pchange,change,volume,amount,type
11:01:39,10.84,+0.28,0.0,1,1084,buy
11:01:36,10.84,+0.28,0.0,1932,2094288,sell
11:01:33,10.84,+0.28,0.0,157,170188,sell
11:01:30,10.84,+0.28,0.01,140,151760,sell
11:01:27,10.83,+0.19,-0.01,1602,1735464,sell
11:01:24,10.84,+0.28,0.01,2,2168,buy
11:01:21,10.83,+0.19,-0.01,114,123895,sell
11:01:18,10.84,+0.28,0.0,11,11924,buy
11:01:15,10.84,+0.28,0.0,49,53116,buy
11:01:12,10.84,+0.28,0.0,1476,1600569,sell
11:01:09,10.84,+0.28,0.0,94,101896,norm
11:01:09,10.84,+0.28,0.0,94,101896,sell
11:01:06,10.84,+0.28,0.01,509,552255,buy
11:01:03,10.83,+0.19,-0.01,144,156320,sell
11:01:00,10.84,+0.28,0.01,1141,1237559,buy
11:00:57,10.83,+0.19,-0.01,181,196023,sell
11:00:51,10.84,+0.28,0.01,9,9756,buy
11:00:48,10.83,+0.19,0.0,140,151620,sell
11:00:45,10.83,+0.19,0.0,119,128877,sell
11:00:42,10.83,+0.19,0.0,26,28158,sell
11:00:39,10.83,+0.19,0.0,5,5415,sell
11:00:36,10.83,+0.19,0.0,117,126711,sell
11:00:33,10.83,+0.19,0.0,238,257754,sell
11:00:30,10.83,+0.19,0.0,1142,1237457,buy
11:00:27,10.83,+0.19,0.01,243,263169,buy
11:00:24,10.82,+0.09,-0.01,51,55182,sell
11:00:21,10.83,+0.19,0.01,232,251256,buy
11:00:18,10.82,+0.09,0.0,61,66002,sell
11:00:15,10.82,+0.09,0.01,2787,3016465,buy
11:00:12,10.81,0.00,0.0,13,14053,sell
11:00:09,10.81,0.00,0.0,2,2162,sell
11:00:06,10.81,0.00,0.01,416,449696,buy
11:00:03,10.8,-0.09,0.0,864,933120,sell
11:00:00,10.8,-0.09,0.0,436,471312,sell
10:59:57,10.8,-0.09,-0.01,218,235440,sell
10:59:54,10.81,0.00,0.0,1036,1119916,buy
10:59:51,10.81,0.00,0.01,123,133828,buy
10:59:48,10.8,-0.09,-0.01,614,663120,sell
10:59:45,10.81,0.00,0.01,512,554056,buy
10:59:42,10.8,-0.09,-0.01,105,113400,sell
10:59:39,10.81,0.00,-0.01,1815,1962728,sell
10:59:36,10.82,+0.09,0.0,1,1082,buy
10:59:33,10.82,+0.09,0.0,1337,1446785,sell
10:59:30,10.82,+0.09,0.0,265,287444,sell
10:59:27,10.82,+0.09,0.0,41,44362,sell
10:59:24,10.82,+0.09,-0.01,41,44362,sell
10:59:21,10.83,+0.19,0.01,42,45486,buy
10:59:18,10.82,+0.09,-0.01,187,202334,sell
10:59:15,10.83,+0.19,0.0,53,57399,buy
10:59:09,10.83,+0.19,0.0,1689,1829187,buy
10:59:06,10.83,+0.19,0.0,1117,1210144,sell
10:59:03,10.83,+0.19,-0.01,38,41804,sell
10:59:00,10.84,+0.28,0.0,35,37940,buy
10:58:57,10.84,+0.28,0.0,93,100812,buy
10:58:54,10.84,+0.28,0.0,292,317547,sell
10:58:51,10.84,+0.28,0.0,146,158264,sell
10:58:48,10.84,+0.28,0.0,413,447692,sell
10:58:45,10.84,+0.28,0.0,164,177776,sell
10:58:42,10.84,+0.28,0.0,160,173440,sell
10:58:39,10.84,+0.28,0.0,447,484613,sell
10:58:36,10.84,+0.28,0.0,232,251488,sell
10:58:33,10.84,+0.28,0.0,292,316528,buy
10:58:30,10.84,+0.28,0.0,284,307856,sell
10:58:27,10.84,+0.28,0.0,266,288344,sell
10:58:24,10.84,+0.28,0.0,26,28184,sell
10:58:21,10.84,+0.28,0.0,605,655820,buy
10:58:18,10.84,+0.28,0.01,46,49864,buy
10:58:15,10.83,+0.19,-0.01,70,75810,sell
10:58:12,10.84,+0.28,0.01,61,66124,buy
10:58:09,10.83,+0.19,-0.02,171,185193,sell
10:58:06,10.85,+0.37,0.02,102,110670,buy
10:58:03,10.83,+0.19,0.0,62,67796,norm
10:58:03,10.83,+0.19,0.0,62,67796,sell
10:58:00,10.83,+0.19,-0.01,28,30324,sell
10:57:57,10.84,+0.28,0.0,75,81300,sell
10:57:54,10.84,+0.28,-0.01,37,40108,norm
10:57:51,10.85,+0.37,0.01,397,431331,buy
10:57:48,10.84,+0.28,-0.01,60,65040,sell
10:57:45,10.85,+0.37,0.01,46,49910,buy
10:57:42,10.84,+0.28,0.0,46,49864,sell
10:57:39,10.84,+0.28,0.0,34,36856,sell
10:57:36,10.84,+0.28,0.0,1610,1745804,sell
10:57:33,10.84,+0.28,-0.01,128,138752,sell
10:57:30,10.85,+0.37,0.0,674,731290,buy
10:57:27,10.85,+0.37,0.01,529,573965,buy
10:57:24,10.84,+0.28,0.0,5,5420,sell
10:57:21,10.84,+0.28,0.0,354,383736,sell
10:57:18,10.84,+0.28,0.0,207,224388,sell
10:57:15,10.84,+0.28,0.0,1609,1744156,sell
10:57:12,10.84,+0.28,0.0,86,93224,sell
10:57:09,10.84,+0.28,0.0,92,99728,sell
10:57:06,10.84,+0.28,-0.01,58,62872,sell
10:57:03,10.85,+0.37,0.0,76,82460,buy
10:57:00,10.85,+0.37,0.01,217,236324,buy
10:56:57,10.84,+0.28,-0.01,118,127912,sell
10:56:54,10.85,+0.37,0.0,259,281015,sell
10:56:51,10.85,+0.37,0.0,69,74865,sell
10:56:48,10.85,+0.37,0.0,74,80290,sell
10:56:45,10.85,+0.37,0.0,60,65100,sell
10:56:42,10.85,+0.37,0.0,83,90055,sell
10:56:39,10.85,+0.37,0.0,52,56420,sell
10:56:36,10.85,+0.37,0.0,1101,1194585,sell
10:56:33,10.85,+0.37,0.0,219,238223,sell
10:56:27,10.85,+0.37,0.0,14,15624,sell
10:56:24,10.85,+0.37,0.0,172,187065,buy
10:56:21,10.85,+0.37,0.0,16,17360,buy
10:56:18,10.85,+0.37,0.01,1,1085,buy
10:56:15,10.84,+0.28,-0.02,852,924208,sell
10:56:12,10.86,+0.46,0.0,27,29322,buy
10:56:09,10.86,+0.46,0.01,368,400093,buy
10:56:06,10.85,+0.37,-0.01,35,37975,sell
10:56:03,10.86,+0.46,0.0,81,87966,buy
10:56:00,10.86,+0.46,0.01,307,333402,buy
10:55:57,10.85,+0.37,-0.01,41,44485,sell
10:55:54,10.86,+0.46,0.02,949,1030614,buy
10:55:51,10.84,+0.28,-0.01,315,342154,sell
10:55:48,10.85,+0.37,0.0,168,182280,buy
10:55:45,10.85,+0.37,0.01,2,2170,buy
10:55:42,10.84,+0.28,0.0,46,49864,sell
10:55:39,10.84,+0.28,0.0,17,18428,sell
10:55:36,10.84,+0.28,0.0,200,216800,sell
10:55:33,10.84,+0.28,0.01,1125,1220064,buy
10:55:30,10.83,+0.19,-0.01,158,171114,sell
10:55:27,10.84,+0.28,0.01,216,234144,buy
10:55:24,10.83,+0.19,0.0,40,43320,sell
10:55:21,10.83,+0.19,0.0,87,94221,sell
10:55:18,10.83,+0.19,0.0,48,51984,sell
10:55:15,10.83,+0.19,0.0,82,88806,sell
10:55:12,10.83,+0.19,0.0,44,47652,sell
10:55:09,10.83,+0.19,0.0,28,30324,sell
10:55:06,10.83,+0.19,-0.01,60,64980,sell
10:55:03,10.84,+0.28,0.0,81,87804,buy
10:55:00,10.84,+0.28,0.0,12,13008,buy
10:54:57,10.84,+0.28,0.0,1125,1219500,norm
10:54:57,10.84,+0.28,0.01,1125,1219500,buy
10:54:54,10.83,+0.19,0.0,62,67146,sell
10:54:51,10.83,+0.19,-0.01,140,151620,sell
10:54:48,10.84,+0.28,0.0,31,33604,buy
10:54:45,10.84,+0.28,0.01,147,159348,buy
10:54:42,10.83,+0.19,-0.01,1426,1544358,sell
10:54:39,10.84,+0.28,0.0,112,121408,buy
10:54:36,10.84,+0.28,0.0,98,106232,buy
10:54:33,10.84,+0.28,0.0,6,6504,buy
10:54:30,10.84,+0.28,0.0,2,2168,buy
10:54:27,10.84,+0.28,-0.01,2989,3241030,sell
10:54:24,10.85,+0.37,-0.01,326,353710,sell
10:54:21,10.86,+0.46,0.01,87,94482,buy
10:54:18,10.85,+0.37,0.0,67,72695,sell
10:54:15,10.85,+0.37,-0.01,35,37975,norm
10:54:12,10.86,+0.46,0.0,231,250866,buy
10:54:09,10.86,+0.46,0.01,14,15204,buy
10:54:06,10.85,+0.37,-0.01,1067,1157825,buy
10:54:03,10.86,+0.46,0.02,71,77106,buy
10:54:00,10.84,+0.28,0.01,274,297016,norm
10:53:57,10.83,+0.19,0.0,10,10830,sell
10:53:54,10.83,+0.19,-0.01,1937,2097771,sell
10:53:51,10.84,+0.28,0.01,93,100812,buy
10:53:48,10.83,+0.19,-0.01,77,83391,sell
10:53:45,10.84,+0.28,0.01,81,87804,buy
10:53:42,10.83,+0.19,-0.01,709,767847,sell
10:53:39,10.84,+0.28,0.01,335,363140,buy
10:53:36,10.83,+0.19,0.0,220,238260,sell
10:53:33,10.83,+0.19,0.0,394,426702,sell
10:53:30,10.83,+0.19,0.0,27,29241,sell
10:53:27,10.83,+0.19,0.0,18,19494,sell
10:53:24,10.83,+0.19,0.0,164,177612,sell
10:53:21,10.83,+0.19,0.0,5,5415,sell
10:53:18,10.83,+0.19,0.01,88,95304,sell
10:53:12,10.82,+0.09,-0.02,119,128758,sell
10:53:09,10.84,+0.28,0.0,78,84552,buy
10:53:06,10.84,+0.28,-0.01,144,156096,sell
10:53:03,10.85,+0.37,0.01,11,11935,buy
10:53:00,10.84,+0.28,0.0,87,94308,sell
10:52:57,10.84,+0.28,0.0,48,52032,buy
10:52:54,10.84,+0.28,-0.02,136,147424,norm
10:52:51,10.86,+0.46,0.02,2311,2509963,buy
10:52:48,10.84,+0.28,0.01,19,20596,buy
10:52:45,10.83,+0.19,0.0,71,76893,sell
10:52:42,10.83,+0.19,0.0,206,223098,sell
10:52:39,10.83,+0.19,0.01,105,113715,buy
10:52:36,10.82,+0.09,0.0,100,108200,sell
10:52:33,10.82,+0.09,-0.03,1451,1569982,sell
10:52:30,10.85,+0.37,0.0,580,629300,sell
10:52:27,10.85,+0.37,0.04,454,492590,buy
10:52:24,10.81,0.00,-0.02,70,75670,sell
10:52:21,10.83,+0.19,0.0,22,24692,sell
10:52:18,10.83,+0.19,0.01,1355,1468418,buy
10:52:15,10.82,+0.09,0.01,109,117938,buy
10:52:12,10.81,0.00,0.0,662,715622,sell
10:52:09,10.81,0.00,0.0,482,521042,sell
10:52:06,10.81,0.00,0.0,509,550229,sell
10:52:03,10.81,0.00,0.02,1664,1799497,buy
10:52:00,10.79,-0.19,0.0,215,231985,sell
10:51:57,10.79,-0.19,0.0,220,237380,sell
10:51:54,10.79,-0.19,-0.01,19,20501,sell
10:51:51,10.8,-0.09,-0.01,585,631800,norm
10:51:51,10.8,-0.09,0.0,585,631800,buy
10:51:48,10.8,-0.09,0.0,279,301687,sell
10:51:45,10.8,-0.09,0.0,177,191160,sell
10:51:42,10.8,-0.09,-0.01,21,22680,sell
10:51:39,10.81,0.00,0.01,67,72427,buy
10:51:36,10.8,-0.09,0.01,1552,1676873,buy
10:51:33,10.79,-0.19,-0.01,201,216879,sell
10:51:30,10.8,-0.09,0.01,840,907200,buy
10:51:27,10.79,-0.19,-0.01,554,597766,sell
10:51:24,10.8,-0.09,0.0,223,241207,sell
10:51:21,10.8,-0.09,-0.01,959,1035720,sell
10:51:18,10.81,0.00,0.01,2,2162,buy
10:51:15,10.8,-0.09,0.0,58,62640,sell
10:51:12,10.8,-0.09,-0.01,144,155736,sell
10:51:09,10.81,0.00,0.0,200,216200,sell
10:51:06,10.81,0.00,0.0,65,70265,sell
10:51:03,10.81,0.00,0.0,892,964252,buy
10:51:00,10.81,0.00,0.0,10,10810,buy
10:50:57,10.81,0.00,0.01,53,57293,buy
10:50:54,10.8,-0.09,-0.01,43,46440,sell
10:50:51,10.81,0.00,0.0,699,755619,sell
10:50:48,10.81,0.00,-0.01,22,23782,sell
10:50:45,10.82,+0.09,0.01,44,47608,buy
10:50:42,10.81,0.00,0.0,26,28106,sell
10:50:39,10.81,0.00,-0.01,10,10810,sell
10:50:36,10.82,+0.09,0.01,159,172038,buy
10:50:33,10.81,0.00,-0.01,23,24863,sell
10:50:30,10.82,+0.09,0.01,21,22722,buy
10:50:27,10.81,0.00,0.0,11,11891,sell
10:50:24,10.81,0.00,-0.01,23,24863,sell
10:50:21,10.82,+0.09,0.01,132,142824,sell
10:50:18,10.81,0.00,-0.01,86,92966,sell
10:50:15,10.82,+0.09,0.0,37,40034,sell
10:50:12,10.82,+0.09,-0.01,44,47608,norm
10:50:09,10.83,+0.19,0.0,75,81225,buy
10:50:06,10.83,+0.19,0.01,25,27075,buy
10:50:03,10.82,+0.09,-0.01,16,17312,norm
10:50:00,10.83,+0.19,0.02,310,335730,buy
10:49:57,10.81,0.00,0.0,13,14053,sell
10:49:54,10.81,0.00,0.01,20,21620,sell
10:49:48,10.8,-0.09,-0.01,32,34560,sell
10:49:45,10.81,0.00,0.0,42,46245,buy
10:49:42,10.81,0.00,0.01,21,22701,buy
10:49:39,10.8,-0.09,0.0,1010,1090800,sell
10:49:36,10.8,-0.09,0.0,151,163080,sell
10:49:33,10.8,-0.09,-0.01,214,231120,sell
10:49:30,10.81,0.00,0.01,945,1021545,buy
10:49:27,10.8,-0.09,-0.01,293,316440,sell
10:49:24,10.81,0.00,0.0,152,164312,buy
10:49:21,10.81,0.00,0.01,185,199985,buy
10:49:18,10.8,-0.09,0.0,64,69120,sell
10:49:15,10.8,-0.09,0.0,163,176040,sell
10:49:12,10.8,-0.09,-0.01,96,103680,sell
10:49:09,10.81,0.00,0.01,177,191337,buy
10:49:06,10.8,-0.09,-0.01,6,6480,sell
10:49:03,10.81,0.00,0.01,140,151340,buy
10:49:00,10.8,-0.09,0.0,29,31320,sell
10:48:57,10.8,-0.09,-0.01,93,100440,sell
10:48:54,10.81,0.00,0.0,100,108100,buy
10:48:51,10.81,0.00,0.0,104,112727,sell
10:48:48,10.81,0.00,0.0,90,97290,sell
10:48:45,10.81,0.00,0.0,463,500503,norm
10:48:45,10.81,0.00,0.01,463,500503,buy
10:48:42,10.8,-0.09,-0.02,807,871560,sell
10:48:39,10.82,+0.09,0.01,40,44102,buy
10:48:36,10.81,0.00,-0.01,46,49726,sell
10:48:33,10.82,+0.09,0.02,1325,1433693,buy
10:48:30,10.8,-0.09,0.0,164,177120,sell
10:48:27,10.8,-0.09,-0.02,418,452477,sell
10:48:24,10.82,+0.09,0.01,259,280281,buy
10:48:21,10.81,0.00,0.01,114,123234,buy
10:48:18,10.8,-0.09,0.0,354,382320,sell
10:48:15,10.8,-0.09,0.0,121,131328,sell
10:48:12,10.8,-0.09,0.01,712,768960,norm
10:48:09,10.79,-0.19,-0.02,4490,4844710,sell
10:48:06,10.81,0.00,0.02,154,166474,buy
10:48:03,10.79,-0.19,-0.02,320,345280,sell
10:48:00,10.81,0.00,0.03,31,33511,buy
10:47:57,10.78,-0.28,0.0,4375,4716250,sell
10:47:54,10.78,-0.28,0.0,566,610622,sell
10:47:51,10.78,-0.28,0.0,15,16170,sell
10:47:48,10.78,-0.28,0.0,480,517440,sell
10:47:45,10.78,-0.28,-0.01,162,174636,sell
10:47:42,10.79,-0.19,0.02,137,147823,buy
10:47:39,10.77,-0.37,-0.01,133,143241,sell
10:47:36,10.78,-0.28,-0.01,1037,1117886,sell
10:47:33,10.79,-0.19,0.0,152,164008,buy
10:47:30,10.79,-0.19,0.0,246,265434,sell
10:47:27,10.79,-0.19,0.01,349,376571,buy
10:47:24,10.78,-0.28,-0.01,527,568106,sell
10:47:21,10.79,-0.19,-0.01,245,264355,sell
10:47:18,10.8,-0.09,0.01,591,638280,buy
10:47:15,10.79,-0.19,0.0,35,37765,sell
10:47:12,10.79,-0.19,-0.01,184,198536,sell
10:47:09,10.8,-0.09,0.0,63,68040,buy
10:47:06,10.8,-0.09,0.0,791,854712,sell
10:47:03,10.8,-0.09,0.0,1456,1572480,sell
10:47:00,10.8,-0.09,0.0,1199,1294920,sell
10:46:57,10.8,-0.09,-0.01,286,308880,sell
10:46:54,10.81,0.00,0.0,91,98371,buy
10:46:51,10.81,0.00,0.0,85,91885,buy
10:46:48,10.81,0.00,-0.01,4173,4511770,sell
10:46:45,10.82,+0.09,0.0,31,33542,buy
10:46:42,10.82,+0.09,0.0,144,155808,buy
10:46:39,10.82,+0.09,0.01,38,41116,buy
10:46:36,10.81,0.00,-0.01,316,341596,sell
10:46:33,10.82,+0.09,0.01,16,17312,norm
10:46:30,10.81,0.00,-0.01,216,233496,sell
10:46:27,10.82,+0.09,0.01,263,284566,norm
10:46:24,10.81,0.00,-0.01,700,756700,sell
10:46:21,10.82,+0.09,0.01,56,60592,norm
10:46:18,10.81,0.00,-0.01,1167,1261527,sell
10:46:15,10.82,+0.09,0.0,48,51936,buy
10:46:12,10.82,+0.09,0.0,53,57346,buy
10:46:09,10.82,+0.09,0.0,205,221810,buy
10:46:06,10.82,+0.09,0.0,105,113610,buy
10:46:03,10.82,+0.09,0.0,13,14066,sell
10:46:00,10.82,+0.09,0.0,261,282402,sell
10:45:57,10.82,+0.09,0.0,126,136332,sell
10:45:54,10.82,+0.09,0.01,763,825891,buy
10:45:51,10.81,0.00,0.0,18,19458,sell
10:45:48,10.81,0.00,0.0,3414,3690534,sell
10:45:45,10.81,0.00,0.0,234,252954,sell
10:45:42,10.81,0.00,0.0,2472,2672232,sell
10:45:39,10.81,0.00,0.0,131,141611,norm
10:45:39,10.81,0.00,-0.01,131,141611,sell
10:45:36,10.82,+0.09,0.01,43,46526,buy
10:45:33,10.81,0.00,0.0,907,980467,sell
10:45:30,10.81,0.00,-0.01,440,475640,sell
10:45:27,10.82,+0.09,0.0,134,145778,sell
10:45:24,10.82,+0.09,-0.01,401,433882,sell
10:45:21,10.83,+0.19,0.0,65,70395,buy
10:45:18,10.83,+0.19,0.01,561,607855,buy
10:45:15,10.82,+0.09,-0.01,438,473916,sell
10:45:12,10.83,+0.19,0.0,1,1083,buy
10:45:09,10.83,+0.19,0.0,2230,2415090,sell
10:45:06,10.83,+0.19,-0.01,45,48735,sell
10:45:03,10.84,+0.28,0.01,34,36856,buy
10:45:00,10.83,+0.19,-0.01,30,32490,sell
10:44:57,10.84,+0.28,0.0,259,281515,sell
10:44:54,10.84,+0.28,0.0,2153,2333852,sell
10:44:51,10.84,+0.28,0.0,44,47696,sell
10:44:48,10.84,+0.28,-0.01,73,79132,sell
10:44:45,10.85,+0.37,0.0,204,221340,buy
10:44:42,10.85,+0.37,0.0,31,33635,buy
10:44:39,10.85,+0.37,0.01,5,5425,buy
10:44:36,10.84,+0.28,-0.01,3140,3403760,sell
10:44:33,10.85,+0.37,0.0,77,83545,buy
10:44:30,10.85,+0.37,0.0,177,192045,buy
10:44:27,10.85,+0.37,0.0,471,511252,sell
10:44:24,10.85,+0.37,0.0,392,426188,sell
10:44:21,10.85,+0.37,-0.01,3019,3275615,sell
10:44:18,10.86,+0.46,0.0,1007,1093602,buy
10:44:15,10.86,+0.46,0.0,690,749340,buy
10:44:12,10.86,+0.46,0.0,216,234793,sell
10:44:09,10.86,+0.46,-0.01,17,18462,sell
10:44:06,10.87,+0.56,0.0,22,24784,buy
10:44:03,10.87,+0.56,0.01,101,109787,buy
10:44:00,10.86,+0.46,-0.01,11,11946,sell
10:43:57,10.87,+0.56,0.0,202,219574,buy
10:43:54,10.87,+0.56,0.0,48,52176,buy
10:43:51,10.87,+0.56,0.01,4,4348,buy
10:43:48,10.86,+0.46,0.0,6,6516,sell
10:43:45,10.86,+0.46,0.0,398,432228,sell
10:43:42,10.86,+0.46,0.0,318,346184,buy
10:43:39,10.86,+0.46,0.0,215,233490,buy
10:43:36,10.86,+0.46,0.01,2,2172,buy
10:43:33,10.85,+0.37,-0.01,10,10850,sell
10:43:30,10.86,+0.46,0.0,348,378178,sell
10:43:27,10.86,+0.46,0.0,105,114030,sell
10:43:24,10.86,+0.46,0.01,171,186542,buy
10:43:21,10.85,+0.37,-0.01,26,28210,sell
10:43:12,10.86,+0.46,-0.01,491,533476,sell
10:43:09,10.87,+0.56,0.01,69,75003,buy
10:43:06,10.86,+0.46,-0.01,117,127062,sell
10:43:03,10.87,+0.56,0.01,51,55437,buy
10:43:00,10.86,+0.46,-0.01,1119,1215234,sell
10:42:57,10.87,+0.56,0.0,204,221748,buy
10:42:54,10.87,+0.56,0.01,147,159789,buy
10:42:51,10.86,+0.46,0.0,259,281274,sell
10:42:48,10.86,+0.46,-0.01,5253,5704758,sell
10:42:45,10.87,+0.56,0.0,151,164137,buy
10:42:42,10.87,+0.56,0.0,17,18479,buy
10:42:39,10.87,+0.56,0.01,2,2174,buy
10:42:36,10.86,+0.46,-0.01,114,123804,sell
10:42:33,10.87,+0.56,-0.01,813,883731,norm
10:42:33,10.87,+0.56,0.0,813,883731,sell
10:42:30,10.87,+0.56,0.0,339,368493,sell
10:42:27,10.87,+0.56,0.0,85,92395,sell
10:42:24,10.87,+0.56,-0.01,226,245662,sell
10:42:21,10.88,+0.65,0.01,84,91392,buy
10:42:18,10.87,+0.56,0.0,189,205443,sell
10:42:15,10.87,+0.56,-0.01,235,255445,buy
10:42:12,10.88,+0.65,0.02,125,136000,buy
10:42:09,10.86,+0.46,0.0,68,73848,sell
10:42:06,10.86,+0.46,-0.01,103,111858,sell
10:42:03,10.87,+0.56,0.01,56,60872,norm
10:42:00,10.86,+0.46,-0.01,34,36924,sell
10:41:57,10.87,+0.56,0.01,355,385885,norm
10:41:54,10.86,+0.46,-0.01,106,115116,sell
10:41:51,10.87,+0.56,0.01,40,43480,sell
10:41:48,10.86,+0.46,-0.01,3474,3773600,sell
10:41:45,10.87,+0.56,0.0,34,36958,buy
10:41:42,10.87,+0.56,0.0,1726,1876412,sell
10:41:39,10.87,+0.56,-0.01,55,59785,sell
10:41:36,10.88,+0.65,0.0,7,7616,buy
10:41:33,10.88,+0.65,0.0,33,35904,buy
10:41:30,10.88,+0.65,0.0,1268,1379584,sell
10:41:27,10.88,+0.65,0.0,265,288320,sell
10:41:24,10.88,+0.65,0.0,15,16320,sell
10:41:21,10.88,+0.65,0.0,134,145792,sell
10:41:18,10.88,+0.65,0.0,900,979200,sell
10:41:15,10.88,+0.65,0.0,229,249152,buy
10:41:12,10.88,+0.65,0.0,44,47872,buy
10:41:09,10.88,+0.65,0.01,43,46784,norm
10:41:06,10.87,+0.56,-0.01,943,1025041,sell
10:41:03,10.88,+0.65,0.0,1572,1710771,buy
10:41:00,10.88,+0.65,0.0,1335,1452480,buy
10:40:57,10.88,+0.65,0.0,17,18496,buy
10:40:54,10.88,+0.65,0.01,36,39168,buy
10:40:51,10.87,+0.56,-0.01,22,23914,sell
10:40:48,10.88,+0.65,0.0,31,33728,buy
10:40:45,10.88,+0.65,0.0,172,187136,buy
10:40:42,10.88,+0.65,0.0,27,29376,buy
10:40:39,10.88,+0.65,0.0,23,25024,buy
10:40:36,10.88,+0.65,0.0,152,165376,buy
10:40:33,10.88,+0.65,0.0,111,120768,buy
10:40:30,10.88,+0.65,0.0,194,211072,buy
10:40:27,10.88,+0.65,0.0,824,896512,buy
10:40:24,10.88,+0.65,0.0,1130,1229440,sell
10:40:21,10.88,+0.65,-0.01,68,73984,sell
10:40:18,10.89,+0.74,0.02,2564,2792817,buy
10:40:12,10.87,+0.56,-0.01,177,192399,sell
10:40:09,10.88,+0.65,0.0,19,20890,buy
10:40:06,10.88,+0.65,0.01,121,131648,buy
10:40:03,10.87,+0.56,0.0,222,241314,sell
10:40:00,10.87,+0.56,0.0,266,289142,sell
10:39:57,10.87,+0.56,0.01,220,239792,sell
10:39:54,10.86,+0.46,0.0,96,104256,sell
10:39:51,10.86,+0.46,0.0,1,1086,sell
10:39:48,10.86,+0.46,-0.01,143,155298,sell
10:39:45,10.87,+0.56,-0.01,47,51089,norm
10:39:42,10.88,+0.65,0.01,3567,3880896,buy
10:39:39,10.87,+0.56,0.01,41,44567,buy
10:39:36,10.86,+0.46,-0.01,81,87966,sell
10:39:33,10.87,+0.56,0.01,2944,3200128,buy
10:39:30,10.86,+0.46,-0.01,79,85794,sell
10:39:27,10.87,+0.56,-0.01,11,11957,norm
10:39:27,10.87,+0.56,0.0,11,11957,buy
10:39:24,10.87,+0.56,0.01,6,6522,buy
10:39:21,10.86,+0.46,0.0,296,321456,sell
10:39:18,10.86,+0.46,0.0,49,53214,sell
10:39:15,10.86,+0.46,-0.01,35,38010,sell
10:39:09,10.87,+0.56,0.01,33,35871,buy
10:39:06,10.86,+0.46,0.0,63,68418,sell
10:39:03,10.86,+0.46,0.0,54,58644,sell
10:39:00,10.86,+0.46,-0.01,8,8688,sell
10:38:57,10.87,+0.56,0.01,1378,1497886,buy
10:38:54,10.86,+0.46,0.0,409,444174,buy
10:38:51,10.86,+0.46,0.01,58,62988,buy
10:38:48,10.85,+0.37,0.0,101,109585,sell
10:38:45,10.85,+0.37,0.0,136,147560,sell
10:38:42,10.85,+0.37,-0.01,40,43834,sell
10:38:39,10.86,+0.46,0.01,2496,2710656,buy
10:38:36,10.85,+0.37,0.0,279,302715,sell
10:38:33,10.85,+0.37,0.0,360,390600,sell
10:38:30,10.85,+0.37,-0.01,35,37975,sell
10:38:27,10.86,+0.46,0.01,74,80364,buy
10:38:24,10.85,+0.37,0.01,58,62930,buy
10:38:21,10.84,+0.28,0.0,150,162600,sell
10:38:18,10.84,+0.28,0.0,4228,4583152,sell
10:38:15,10.84,+0.28,-0.01,98,106232,sell
10:38:12,10.85,+0.37,0.01,2330,2528050,buy
10:38:09,10.84,+0.28,0.0,83,89972,sell
10:38:03,10.84,+0.28,0.0,56,60704,sell
10:38:00,10.84,+0.28,0.0,989,1072401,buy
10:37:57,10.84,+0.28,0.0,99,107316,buy
10:37:54,10.84,+0.28,0.01,66,71544,buy
10:37:51,10.83,+0.19,-0.01,186,201438,sell
10:37:48,10.84,+0.28,0.01,45,48780,buy
10:37:45,10.83,+0.19,0.0,233,252339,sell
10:37:42,10.83,+0.19,0.0,654,708282,sell
10:37:39,10.83,+0.19,0.0,145,157035,sell
10:37:36,10.83,+0.19,0.0,234,253422,sell
10:37:33,10.83,+0.19,0.0,13,14079,sell
10:37:30,10.83,+0.19,0.0,120,129960,sell
10:37:27,10.83,+0.19,-0.01,152,165482,sell
10:37:24,10.84,+0.28,0.0,32,35555,buy
10:37:21,10.84,+0.28,0.01,79,85636,buy
10:37:18,10.83,+0.19,0.0,1280,1386240,sell
10:37:15,10.83,+0.19,-0.01,63,68229,sell
10:37:12,10.84,+0.28,0.0,33,35772,buy
10:37:09,10.84,+0.28,0.0,28,30352,buy
10:37:06,10.84,+0.28,0.01,104,112736,buy
10:37:03,10.83,+0.19,0.0,32,34656,sell
10:37:00,10.83,+0.19,0.0,68,73644,sell
10:36:57,10.83,+0.19,-0.01,9,9747,sell
10:36:54,10.84,+0.28,0.01,51,55284,buy
10:36:51,10.83,+0.19,0.0,147,159201,sell
10:36:48,10.83,+0.19,-0.02,4855,5258723,sell
10:36:45,10.85,+0.37,0.01,243,263655,buy
10:36:42,10.84,+0.28,-0.01,2145,2325180,sell
10:36:39,10.85,+0.37,0.01,373,404705,buy
10:36:36,10.84,+0.28,-0.01,550,596200,sell
10:36:33,10.85,+0.37,0.0,45,48825,buy
10:36:30,10.85,+0.37,0.0,76,82460,buy
10:36:27,10.85,+0.37,0.0,1001,1086953,sell
10:36:24,10.85,+0.37,0.0,2458,2666930,sell
10:36:21,10.85,+0.37,0.0,326,353710,norm
10:36:21,10.85,+0.37,0.0,326,353710,sell
10:36:18,10.85,+0.37,-0.01,3013,3269105,sell
10:36:15,10.86,+0.46,0.01,286,310596,buy
10:36:12,10.85,+0.37,0.0,112,121520,sell
10:36:09,10.85,+0.37,-0.01,45,48825,sell
