time,price,pchange,change,volume,amount,type
13:33:00,24.96,+1.50,0.0,14,34944,buy
13:32:57,24.96,+1.50,0.0,67,167232,buy
13:32:54,24.96,+1.50,0.01,23,57408,buy
13:32:51,24.95,+1.46,0.0,32,79840,sell
13:32:48,24.95,+1.46,0.0,200,499000,sell
13:32:45,24.95,+1.46,0.0,11,27445,sell
13:32:42,24.95,+1.46,0.0,87,217065,buy
13:32:39,24.95,+1.46,0.0,1,2495,buy
13:32:36,24.95,+1.46,0.0,44,109780,buy
13:32:33,24.95,+1.46,0.01,41,102295,buy
13:32:30,24.94,+1.42,-0.01,20,49880,norm
13:32:27,24.95,+1.46,0.04,8,19960,buy
13:32:24,24.91,+1.30,-0.04,64,159424,norm
13:32:21,24.95,+1.46,0.06,367,915665,buy
13:32:18,24.89,+1.22,-0.06,646,1607894,sell
13:32:15,24.95,+1.46,0.04,53,132235,buy
13:32:12,24.91,+1.30,0.01,146,363686,buy
13:32:09,24.9,+1.26,-0.05,440,1095600,sell
13:32:06,24.95,+1.46,0.0,510,1272450,sell
13:32:06,24.95,+1.46,0.0,510,1272450,norm
13:32:06,24.95,+1.46,0.0,510,1272450,sell
13:32:03,24.95,+1.46,0.0,25,62375,buy
13:32:00,24.95,+1.46,0.04,13,32435,buy
13:31:57,24.91,+1.30,-0.01,213,530583,sell
13:31:54,24.92,+1.34,0.02,1,2492,norm
13:31:51,24.9,+1.26,-0.01,125,311250,sell
13:31:48,24.91,+1.30,0.01,173,430943,buy
13:31:45,24.9,+1.26,0.0,28,69720,sell
13:31:42,24.9,+1.26,0.0,98,244020,buy
13:31:39,24.9,+1.26,0.0,36,89640,buy
13:31:36,24.9,+1.26,0.0,503,1252470,buy
13:31:33,24.9,+1.26,0.01,29,72210,buy
13:31:30,24.89,+1.22,-0.01,502,1249478,sell
13:31:27,24.9,+1.26,0.0,98,244020,buy
13:31:24,24.9,+1.26,0.01,192,478080,buy
13:31:21,24.89,+1.22,-0.01,941,2342149,sell
13:31:18,24.9,+1.26,-0.01,487,1212630,sell
13:31:15,24.91,+1.30,0.01,162,403542,buy
13:31:12,24.9,+1.26,0.0,599,1491510,sell
13:31:09,24.9,+1.26,-0.04,71,176790,sell
13:31:06,24.94,+1.42,0.04,261,650934,buy
13:31:03,24.9,+1.26,0.0,50,124500,buy
13:31:00,24.9,+1.26,-0.05,2441,6078090,sell
13:30:57,24.95,+1.46,0.0,10,24950,sell
13:30:54,24.95,+1.46,-0.01,6,14970,norm
13:30:51,24.96,+1.50,0.02,477,1190592,buy
13:30:48,24.94,+1.42,-0.01,23,57362,sell
13:30:45,24.95,+1.46,-0.01,745,1858775,sell
13:30:42,24.96,+1.50,0.0,77,192192,sell
13:30:39,24.96,+1.50,0.01,79,197184,buy
13:30:36,24.95,+1.46,-0.01,21,52395,sell
13:30:33,24.96,+1.50,-0.01,49,122304,sell
13:30:30,24.97,+1.55,-0.01,82,204754,buy
13:30:27,24.98,+1.59,0.0,83,207334,buy
13:30:24,24.98,+1.59,0.0,47,117406,buy
13:30:21,24.98,+1.59,0.0,10,24980,buy
13:30:18,24.98,+1.59,-0.03,217,542066,sell
13:30:15,25.01,+1.71,0.01,80,200080,buy
13:30:12,25.0,+1.67,0.0,37,92500,buy
13:30:09,25.0,+1.67,0.0,71,177500,sell
13:30:06,25.0,+1.67,-0.01,24,60000,sell
13:30:03,25.01,+1.71,0.0,76,190076,buy
13:30:00,25.01,+1.71,0.0,22,55022,sell
13:29:57,25.01,+1.71,0.01,34,85034,norm
13:29:54,25.0,+1.67,-0.02,96,240000,sell
13:29:51,25.02,+1.75,0.01,141,352782,buy
13:29:48,25.01,+1.71,0.01,346,865346,norm
13:29:45,25.0,+1.67,-0.03,22,55000,sell
13:29:42,25.03,+1.79,0.0,67,167701,sell
13:29:39,25.03,+1.79,0.0,20,50060,sell
13:29:36,25.03,+1.79,0.0,14,35042,buy
13:29:33,25.03,+1.79,0.0,63,157689,buy
13:29:30,25.03,+1.79,0.0,2019,5053557,sell
13:29:27,25.03,+1.79,0.0,65,162695,sell
13:29:24,25.03,+1.79,-0.01,322,805966,sell
13:29:21,25.04,+1.83,0.01,41,102664,buy
13:29:18,25.03,+1.79,0.0,5,12515,sell
13:29:15,25.03,+1.79,0.0,125,312875,sell
13:29:12,25.03,+1.79,0.0,175,438025,sell
13:29:09,25.03,+1.79,-0.01,66,165198,sell
13:29:06,25.04,+1.83,0.0,26,65104,sell
13:29:03,25.04,+1.83,0.0,20,50080,sell
13:29:00,25.04,+1.83,-0.01,63,157752,sell
13:28:57,25.05,+1.87,0.0,6,15030,buy
13:28:57,25.05,+1.87,0.0,6,15030,norm
13:28:57,25.05,+1.87,0.0,6,15030,buy
13:28:54,25.05,+1.87,0.01,1,2505,buy
13:28:51,25.04,+1.83,0.0,39,97656,sell
13:28:48,25.04,+1.83,-0.02,203,508312,sell
13:28:45,25.06,+1.91,0.01,104,260624,buy
13:28:42,25.05,+1.87,0.0,35,87675,sell
13:28:39,25.05,+1.87,-0.01,2,5010,sell
13:28:36,25.06,+1.91,-0.01,126,315756,sell
13:28:33,25.07,+1.95,0.0,7,17549,buy
13:28:30,25.07,+1.95,0.0,16,40112,sell
13:28:27,25.07,+1.95,0.0,18,45126,buy
13:28:24,25.07,+1.95,-0.01,53,132871,sell
13:28:21,25.08,+1.99,0.01,45,112860,buy
13:28:18,25.07,+1.95,-0.02,78,195546,sell
13:28:15,25.09,+2.03,0.01,161,403949,buy
13:28:12,25.08,+1.99,0.0,30,75240,sell
13:28:09,25.08,+1.99,0.0,154,386232,sell
13:28:06,25.08,+1.99,-0.01,7,17556,sell
13:28:03,25.09,+2.03,-0.01,50,125450,norm
13:28:00,25.1,+2.07,0.02,4,10040,buy
13:27:57,25.08,+1.99,-0.02,5,12540,sell
13:27:54,25.1,+2.07,0.02,77,193270,buy
13:27:51,25.08,+1.99,-0.02,64,160512,sell
13:27:48,25.1,+2.07,0.01,24,60240,buy
13:27:45,25.09,+2.03,-0.01,29,72761,sell
13:27:42,25.1,+2.07,0.0,425,1066750,buy
13:27:39,25.1,+2.07,0.01,28,70280,buy
13:27:36,25.09,+2.03,-0.01,36,90324,sell
13:27:33,25.1,+2.07,0.01,163,409130,buy
13:27:30,25.09,+2.03,0.0,101,253409,sell
13:27:27,25.09,+2.03,-0.01,25,62725,sell
13:27:24,25.1,+2.07,0.0,146,366460,buy
13:27:21,25.1,+2.07,0.01,12,30120,buy
13:27:18,25.09,+2.03,0.0,61,153049,sell
13:27:15,25.09,+2.03,0.01,111,278499,buy
13:27:12,25.08,+1.99,-0.01,3,7524,sell
13:27:09,25.09,+2.03,0.0,29,72761,buy
13:27:06,25.09,+2.03,0.01,65,163085,buy
13:27:03,25.08,+1.99,-0.01,30,75240,sell
13:27:00,25.09,+2.03,0.0,45,112905,buy
13:26:57,25.09,+2.03,-0.01,71,178139,sell
13:26:54,25.1,+2.07,0.01,1,2510,buy
13:26:51,25.09,+2.03,0.01,154,386386,buy
13:26:48,25.08,+1.99,-0.01,246,616968,sell
13:26:45,25.09,+2.03,0.0,46,115414,buy
13:26:42,25.09,+2.03,0.0,249,624741,buy
13:26:39,25.09,+2.03,0.01,46,115414,buy
13:26:36,25.08,+1.99,-0.01,18,45144,sell
13:26:33,25.09,+2.03,0.0,51,127959,buy
13:26:30,25.09,+2.03,0.01,126,316134,buy
13:26:27,25.08,+1.99,0.0,32,80256,buy
13:26:24,25.08,+1.99,-0.01,101,253308,sell
13:26:21,25.09,+2.03,0.0,6,15054,buy
13:26:18,25.09,+2.03,0.01,26,65234,buy
13:26:15,25.08,+1.99,0.0,41,102828,buy
13:26:12,25.08,+1.99,-0.01,40,100320,sell
13:26:09,25.09,+2.03,0.01,106,265954,buy
13:26:06,25.08,+1.99,0.0,10,25080,buy
13:26:03,25.08,+1.99,0.01,44,110352,buy
13:26:00,25.07,+1.95,0.0,17,42619,sell
13:25:57,25.07,+1.95,-0.01,5,12535,sell
13:25:54,25.08,+1.99,0.0,19,47652,buy
13:25:51,25.08,+1.99,0.01,15,37620,buy
13:25:48,25.07,+1.95,0.0,136,340952,norm
13:25:48,25.07,+1.95,-0.01,136,340952,sell
13:25:45,25.08,+1.99,0.02,36,90288,buy
13:25:42,25.06,+1.91,-0.01,78,195468,sell
13:25:39,25.07,+1.95,0.01,5,12535,norm
13:25:36,25.06,+1.91,-0.02,8,20048,sell
13:25:33,25.08,+1.99,0.0,70,175560,buy
13:25:30,25.08,+1.99,0.02,22,55176,buy
13:25:27,25.06,+1.91,0.0,182,456092,buy
13:25:24,25.06,+1.91,0.01,16,40096,sell
13:25:21,25.05,+1.87,0.0,31,77655,sell
13:25:18,25.05,+1.87,0.0,162,405810,sell
13:25:15,25.05,+1.87,0.0,102,255510,sell
13:25:12,25.05,+1.87,0.0,117,293085,sell
13:25:09,25.05,+1.87,-0.01,114,285570,sell
13:25:06,25.06,+1.91,0.0,71,177926,buy
13:25:03,25.06,+1.91,0.0,154,385924,buy
13:25:00,25.06,+1.91,0.01,37,92722,buy
13:24:57,25.05,+1.87,-0.01,60,150300,sell
13:24:54,25.06,+1.91,0.01,3,7518,buy
13:24:51,25.05,+1.87,-0.01,5,12525,sell
13:24:48,25.06,+1.91,0.0,2,5012,buy
13:24:45,25.06,+1.91,-0.03,165,413490,sell
13:24:42,25.09,+2.03,-0.01,115,288535,sell
13:24:39,25.1,+2.07,0.0,18,45180,buy
13:24:36,25.1,+2.07,-0.01,267,670170,sell
13:24:33,25.11,+2.11,0.01,16,40176,norm
13:24:30,25.1,+2.07,0.0,64,160640,sell
13:24:27,25.1,+2.07,-0.01,5,12550,sell
13:24:24,25.11,+2.11,0.0,44,110484,buy
13:24:21,25.11,+2.11,0.0,17,42687,buy
13:24:18,25.11,+2.11,0.0,41,102951,buy
13:24:15,25.11,+2.11,-0.01,49,123039,sell
13:24:12,25.12,+2.16,0.0,17,42704,sell
13:24:09,25.12,+2.16,-0.01,10,25120,sell
13:24:03,25.13,+2.20,0.0,15,37695,sell
13:24:00,25.13,+2.20,-0.02,19,47747,sell
13:23:54,25.15,+2.28,0.0,75,188625,sell
13:23:51,25.15,+2.28,-0.01,46,115690,sell
13:23:48,25.16,+2.32,0.01,93,233988,buy
13:23:45,25.15,+2.28,0.0,14,35210,sell
13:23:42,25.15,+2.28,0.0,31,77965,sell
13:23:39,25.15,+2.28,0.0,5,12575,sell
13:23:36,25.15,+2.28,-0.01,2,5030,sell
13:23:33,25.16,+2.32,0.0,60,150960,sell
13:23:30,25.16,+2.32,0.0,3,7548,sell
13:23:24,25.16,+2.32,-0.01,82,206312,sell
13:23:21,25.17,+2.36,0.0,3,7551,norm
13:23:18,25.17,+2.36,0.0,42,105714,sell
13:23:15,25.17,+2.36,-0.01,86,216462,sell
13:23:12,25.18,+2.40,0.0,1061,2671598,sell
13:23:09,25.18,+2.40,0.0,146,367628,sell
13:23:03,25.18,+2.40,0.0,41,103238,sell
13:23:00,25.18,+2.40,0.0,4,10072,sell
13:22:57,25.18,+2.40,0.0,1,2518,sell
13:22:54,25.18,+2.40,-0.02,45,113310,sell
13:22:51,25.2,+2.48,0.01,16,40320,buy
13:22:48,25.19,+2.44,0.0,5,12595,sell
13:22:45,25.19,+2.44,0.01,18,45342,norm
13:22:42,25.18,+2.40,-0.03,18,45324,sell
13:22:39,25.21,+2.52,-0.03,1,2521,norm
13:22:39,25.21,+2.52,0.0,1,2521,buy
13:22:36,25.21,+2.52,0.0,744,1875624,buy
13:22:33,25.21,+2.52,0.01,164,413444,buy
13:22:30,25.2,+2.48,0.01,236,594720,buy
13:22:27,25.19,+2.44,0.01,5,12595,buy
13:22:24,25.18,+2.40,0.0,5,12590,sell
13:22:21,25.18,+2.40,-0.02,25,62950,sell
13:22:18,25.2,+2.48,0.0,6,15120,buy
13:22:15,25.2,+2.48,-0.01,155,390600,sell
13:22:12,25.21,+2.52,0.01,54,136134,buy
13:22:09,25.2,+2.48,0.0,24,60480,sell
13:22:06,25.2,+2.48,-0.02,19,47880,sell
13:22:03,25.22,+2.56,-0.01,339,854958,sell
13:22:00,25.23,+2.60,0.0,8,20184,buy
13:21:57,25.23,+2.60,0.01,3,7569,buy
13:21:54,25.22,+2.56,-0.01,215,542230,sell
13:21:51,25.23,+2.60,0.0,12,30276,buy
13:21:48,25.23,+2.60,0.0,27,68121,buy
13:21:45,25.23,+2.60,0.01,16,40368,buy
13:21:42,25.22,+2.56,-0.01,202,509444,sell
13:21:39,25.23,+2.60,0.0,6,15138,sell
13:21:36,25.23,+2.60,0.0,9,22707,buy
13:21:33,25.23,+2.60,0.0,21,52983,sell
13:21:30,25.23,+2.60,0.0,206,519738,sell
13:21:27,25.23,+2.60,0.01,111,280053,buy
13:21:24,25.22,+2.56,0.0,85,214370,sell
13:21:21,25.22,+2.56,0.01,9,22698,norm
13:21:18,25.21,+2.52,-0.01,722,1820162,sell
13:21:15,25.22,+2.56,0.0,504,1271088,buy
13:21:12,25.22,+2.56,0.0,6,15132,buy
13:21:09,25.22,+2.56,0.0,13,32786,buy
13:21:06,25.22,+2.56,0.0,60,151320,sell
13:21:03,25.22,+2.56,0.0,11,27742,sell
13:21:00,25.22,+2.56,0.0,4,10088,sell
13:20:57,25.22,+2.56,0.0,10,25220,sell
13:20:54,25.22,+2.56,0.01,77,194194,buy
13:20:51,25.21,+2.52,0.01,17,42857,buy
13:20:45,25.2,+2.48,-0.01,9,22680,norm
13:20:42,25.21,+2.52,0.02,78,196638,buy
13:20:39,25.19,+2.44,0.0,20,50380,sell
13:20:36,25.19,+2.44,-0.02,106,267014,sell
13:20:33,25.21,+2.52,0.01,2,5042,buy
13:20:30,25.2,+2.48,0.0,16,40320,sell
13:20:27,25.2,+2.48,0.0,122,307440,buy
13:20:24,25.2,+2.48,0.01,50,126000,buy
13:20:21,25.19,+2.44,-0.01,46,115874,sell
13:20:18,25.2,+2.48,0.0,5,12600,buy
13:20:15,25.2,+2.48,0.0,12,30240,buy
13:20:12,25.2,+2.48,0.0,1,2520,buy
13:20:09,25.2,+2.48,0.0,20,50400,buy
13:20:06,25.2,+2.48,0.01,16,40320,buy
13:20:03,25.19,+2.44,0.0,44,110836,sell
13:20:00,25.19,+2.44,-0.01,103,259457,sell
13:19:57,25.2,+2.48,0.01,102,257040,buy
13:19:54,25.19,+2.44,0.0,20,50380,sell
13:19:51,25.19,+2.44,-0.01,4,10076,sell
13:19:48,25.2,+2.48,0.01,16,40320,buy
13:19:45,25.19,+2.44,0.01,116,292204,buy
13:19:42,25.18,+2.40,0.0,18,45324,sell
13:19:39,25.18,+2.40,-0.02,4,10072,sell
13:19:36,25.2,+2.48,0.0,91,229320,buy
13:19:33,25.2,+2.48,0.01,47,118440,buy
13:19:30,25.19,+2.44,0.0,39,98241,norm
13:19:30,25.19,+2.44,-0.01,39,98241,sell
13:19:27,25.2,+2.48,0.0,52,131040,buy
13:19:24,25.2,+2.48,0.01,84,211680,buy
13:19:21,25.19,+2.44,0.0,16,40304,sell
13:19:18,25.19,+2.44,0.0,25,62975,sell
13:19:15,25.19,+2.44,0.0,3,7557,sell
13:19:12,25.19,+2.44,0.0,241,607079,sell
13:19:09,25.19,+2.44,-0.01,7,17633,sell
13:19:06,25.2,+2.48,0.01,44,110880,buy
13:19:03,25.19,+2.44,0.0,29,73051,sell
13:19:00,25.19,+2.44,-0.01,526,1324994,sell
13:18:57,25.2,+2.48,0.0,14,35280,buy
13:18:54,25.2,+2.48,0.0,5,12600,buy
13:18:51,25.2,+2.48,0.0,301,758520,buy
13:18:48,25.2,+2.48,0.0,3,7560,buy
13:18:45,25.2,+2.48,0.01,1,2520,buy
13:18:42,25.19,+2.44,0.0,30,75570,sell
13:18:39,25.19,+2.44,0.0,16,40304,buy
13:18:36,25.19,+2.44,0.02,22,55418,buy
13:18:33,25.17,+2.36,-0.02,46,115782,sell
13:18:30,25.19,+2.44,0.0,8,20152,buy
13:18:27,25.19,+2.44,0.02,64,161216,buy
13:18:24,25.17,+2.36,0.0,9,22653,sell
13:18:21,25.17,+2.36,0.0,23,57891,sell
13:18:18,25.17,+2.36,0.0,10,25170,sell
13:18:15,25.17,+2.36,0.01,84,211428,buy
13:18:12,25.16,+2.32,0.0,2,5032,sell
13:18:09,25.16,+2.32,-0.03,6,15096,sell
13:18:06,25.19,+2.44,0.02,42,105798,buy
13:18:03,25.17,+2.36,0.01,141,354897,buy
13:18:00,25.16,+2.32,0.0,10,25160,sell
13:17:57,25.16,+2.32,0.0,31,77996,buy
13:17:54,25.16,+2.32,-0.01,4,10064,sell
13:17:51,25.17,+2.36,0.01,21,52857,buy
13:17:48,25.16,+2.32,-0.01,3,7548,sell
13:17:45,25.17,+2.36,0.0,61,153537,buy
13:17:42,25.17,+2.36,-0.03,26,65442,sell
13:17:39,25.2,+2.48,0.0,3,7560,buy
13:17:36,25.2,+2.48,-0.01,3,7736,sell
13:17:33,25.21,+2.52,0.01,5,12605,buy
13:17:30,25.2,+2.48,-0.01,9,22680,sell
13:17:27,25.21,+2.52,0.01,39,98319,buy
13:17:24,25.2,+2.48,-0.01,11,27720,sell
13:17:21,25.21,+2.52,-0.02,14,35294,sell
13:17:18,25.23,+2.60,0.0,15,37845,buy
13:17:15,25.23,+2.60,0.0,34,85782,buy
13:17:12,25.23,+2.60,-0.01,3,7569,norm
13:17:09,25.24,+2.64,0.0,48,121152,buy
13:17:06,25.24,+2.64,-0.01,36,90864,sell
13:17:03,25.25,+2.68,0.0,58,146450,buy
13:17:00,25.25,+2.68,0.01,96,242400,buy
13:16:57,25.24,+2.64,-0.01,506,1277144,sell
13:16:54,25.25,+2.68,0.01,14,35350,buy
13:16:51,25.24,+2.64,0.0,19,47956,sell
13:16:48,25.24,+2.64,0.04,619,1564703,buy
13:16:45,25.2,+2.48,0.0,12,30240,sell
13:16:42,25.2,+2.48,-0.01,38,95760,sell
13:16:39,25.21,+2.52,0.04,101,254621,buy
13:16:36,25.17,+2.36,-0.02,10,25170,sell
13:16:33,25.19,+2.44,0.03,8,20152,buy
13:16:30,25.16,+2.32,-0.04,1,2516,sell
13:16:27,25.2,+2.48,0.0,36,90720,sell
13:16:24,25.2,+2.48,0.05,7,17640,buy
13:16:21,25.15,+2.28,0.0,8,20120,norm
13:16:21,25.15,+2.28,0.0,8,20120,sell
13:16:18,25.15,+2.28,-0.05,804,2022060,sell
13:16:15,25.2,+2.48,0.01,42,105840,buy
13:16:12,25.19,+2.44,-0.01,20,50380,sell
13:16:09,25.2,+2.48,0.0,10,25200,buy
13:16:06,25.2,+2.48,0.01,203,511560,buy
13:16:03,25.19,+2.44,0.0,82,206558,buy
13:16:00,25.19,+2.44,0.0,3,7557,buy
13:15:54,25.19,+2.44,0.0,11,27709,buy
13:15:51,25.19,+2.44,0.04,107,269533,buy
13:15:48,25.15,+2.28,-0.03,6,15090,sell
13:15:45,25.18,+2.40,0.0,17,42806,buy
13:15:42,25.18,+2.40,0.04,11,27698,norm
13:15:39,25.14,+2.24,0.0,18,45252,sell
13:15:36,25.14,+2.24,0.0,131,329334,sell
13:15:33,25.14,+2.24,-0.01,34,85476,sell
13:15:30,25.15,+2.28,0.01,35,88025,buy
13:15:27,25.14,+2.24,0.01,1,2514,buy
13:15:24,25.13,+2.20,0.01,24,60312,buy
13:15:21,25.12,+2.16,0.0,6,15072,sell
13:15:18,25.12,+2.16,0.01,17,42704,buy
13:15:15,25.11,+2.11,0.01,29,72819,buy
13:15:12,25.1,+2.07,0.01,178,446780,buy
13:15:09,25.09,+2.03,0.01,8,20072,sell
13:15:06,25.08,+1.99,-0.01,64,160512,sell
13:15:03,25.09,+2.03,0.01,20,50180,buy
13:15:00,25.08,+1.99,0.0,1,2508,sell
13:14:57,25.08,+1.99,0.0,213,534204,buy
13:14:54,25.08,+1.99,0.0,6,15048,buy
13:14:51,25.08,+1.99,0.04,56,140448,buy
13:14:48,25.04,+1.83,0.0,31,77624,sell
13:14:45,25.04,+1.83,0.0,13,32552,sell
13:14:42,25.04,+1.83,0.02,54,135216,buy
13:14:39,25.02,+1.75,-0.02,49,122598,sell
13:14:36,25.04,+1.83,0.0,8,20032,buy
13:14:33,25.04,+1.83,-0.01,62,155248,sell
13:14:30,25.05,+1.87,0.0,19,47595,buy
13:14:27,25.05,+1.87,-0.04,430,1077150,sell
13:14:24,25.09,+2.03,-0.01,16,40144,sell
13:14:21,25.1,+2.07,-0.01,218,547180,sell
13:14:18,25.11,+2.11,-0.01,28,70308,sell
13:14:15,25.12,+2.16,0.02,20,50240,buy
13:14:12,25.1,+2.07,-0.02,71,178210,sell
13:14:09,25.12,+2.16,0.02,13,32656,buy
13:14:06,25.1,+2.07,0.0,166,416660,sell
13:14:03,25.1,+2.07,-0.01,53,133030,sell
13:14:00,25.11,+2.11,-0.01,46,115506,sell
13:13:57,25.12,+2.16,0.0,66,165792,buy
13:13:54,25.12,+2.16,0.0,1,2512,buy
13:13:51,25.12,+2.16,0.0,45,113216,sell
13:13:48,25.12,+2.16,0.0,89,223568,sell
13:13:45,25.12,+2.16,-0.01,85,213520,sell
13:13:42,25.13,+2.20,0.0,47,118111,buy
13:13:39,25.13,+2.20,0.0,55,138215,sell
13:13:36,25.13,+2.20,0.0,11,27643,sell
13:13:33,25.13,+2.20,-0.01,29,72877,sell
13:13:30,25.14,+2.24,-0.01,22,55308,sell
13:13:27,25.15,+2.28,0.0,10,25150,buy
13:13:24,25.15,+2.28,0.0,54,135810,sell
13:13:21,25.15,+2.28,0.0,42,105630,sell
13:13:18,25.15,+2.28,-0.03,6,15090,sell
13:13:15,25.18,+2.40,0.0,21,52878,buy
13:13:15,25.18,+2.40,0.0,21,52878,norm
13:13:15,25.18,+2.40,0.01,21,52878,buy
13:13:12,25.17,+2.36,-0.01,1,2517,sell
13:13:09,25.18,+2.40,-0.01,21,52878,buy
13:13:06,25.19,+2.44,0.0,60,151140,buy
13:13:03,25.19,+2.44,0.0,3,7557,buy
13:13:00,25.19,+2.44,0.0,2,5038,buy
13:12:57,25.19,+2.44,0.0,68,171292,sell
13:12:54,25.19,+2.44,-0.01,4,10076,sell
13:12:51,25.2,+2.48,0.0,539,1358280,buy
13:12:48,25.2,+2.48,0.01,5,12600,buy
13:12:45,25.19,+2.44,0.03,107,269533,sell
13:12:42,25.16,+2.32,-0.04,66,166056,sell
13:12:39,25.2,+2.48,0.0,32,80640,buy
13:12:36,25.2,+2.48,0.0,43,108360,sell
13:12:30,25.2,+2.48,-0.07,58,146160,sell
13:12:27,25.27,+2.77,0.07,10,25270,buy
13:12:24,25.2,+2.48,-0.01,75,189000,sell
13:12:21,25.21,+2.52,0.0,11,27731,sell
13:12:15,25.21,+2.52,-0.05,50,126050,sell
13:12:12,25.26,+2.72,-0.01,3,7578,sell
13:12:09,25.27,+2.77,0.0,2,5054,buy
13:12:06,25.27,+2.77,-0.01,40,101080,sell
13:12:03,25.28,+2.81,0.01,5,12640,buy
13:12:00,25.27,+2.77,0.01,2,5054,sell
13:11:57,25.26,+2.72,0.01,24,60624,sell
13:11:54,25.25,+2.68,-0.02,46,116150,sell
13:11:51,25.27,+2.77,0.0,12,30324,buy
13:11:48,25.27,+2.77,-0.01,28,70756,sell
13:11:45,25.28,+2.81,0.0,12,30336,sell
13:11:42,25.28,+2.81,0.0,50,126400,sell
13:11:39,25.28,+2.81,-0.02,11,27808,sell
13:11:36,25.3,+2.89,0.01,7,17710,buy
13:11:33,25.29,+2.85,-0.01,2,5058,sell
13:11:30,25.3,+2.89,0.0,4,10120,buy
13:11:24,25.3,+2.89,0.0,38,96140,buy
13:11:21,25.3,+2.89,-0.01,22,55660,sell
13:11:18,25.31,+2.93,-0.01,99,250569,sell
13:11:15,25.32,+2.97,0.0,9,22788,buy
13:11:12,25.32,+2.97,0.01,1,2532,buy
13:11:09,25.31,+2.93,0.0,525,1328775,sell
13:11:06,25.31,+2.93,-0.01,44,111364,sell
13:11:03,25.32,+2.97,0.0,42,106344,buy
13:11:00,25.32,+2.97,0.01,26,65832,buy
13:10:57,25.31,+2.93,0.0,99,250569,sell
13:10:54,25.31,+2.93,0.0,365,923815,buy
13:10:51,25.31,+2.93,0.0,27,68337,buy
13:10:48,25.31,+2.93,0.0,68,172108,buy
13:10:45,25.31,+2.93,0.01,50,126550,buy
13:10:42,25.3,+2.89,-0.01,1,2530,sell
13:10:39,25.31,+2.93,-0.01,10,25310,norm
13:10:33,25.32,+2.97,0.0,34,86088,buy
13:10:27,25.32,+2.97,0.01,45,113940,buy
13:10:24,25.31,+2.93,-0.01,157,397367,sell
13:10:21,25.32,+2.97,0.0,165,417780,buy
13:10:18,25.32,+2.97,0.0,26,65832,buy
13:10:15,25.32,+2.97,0.0,205,519060,buy
13:10:12,25.32,+2.97,0.0,320,810240,buy
13:10:09,25.32,+2.97,0.0,70,177240,buy
13:10:06,25.32,+2.97,0.0,48,121536,buy
13:10:06,25.32,+2.97,0.0,48,121536,norm
13:10:06,25.32,+2.97,0.0,48,121536,buy
13:10:03,25.32,+2.97,0.01,6,15192,buy
13:10:00,25.31,+2.93,-0.01,8,20248,sell
13:09:57,25.32,+2.97,0.0,40,101280,buy
13:09:54,25.32,+2.97,0.0,219,554508,buy
13:09:51,25.32,+2.97,0.0,38,96216,buy
13:09:48,25.32,+2.97,0.0,10,25320,buy
13:09:45,25.32,+2.97,0.0,19,48108,buy
13:09:42,25.32,+2.97,0.01,14,35448,buy
13:09:39,25.31,+2.93,0.0,7,17717,sell
13:09:36,25.31,+2.93,0.0,21,53151,sell
13:09:33,25.31,+2.93,0.0,144,364464,buy
13:09:30,25.31,+2.93,0.0,4,10124,buy
13:09:27,25.31,+2.93,0.01,12,30372,buy
13:09:24,25.3,+2.89,-0.01,31,78430,sell
13:09:21,25.31,+2.93,0.01,34,86054,buy
13:09:18,25.3,+2.89,0.0,21,53130,buy
13:09:15,25.3,+2.89,0.0,21,53130,sell
13:09:12,25.3,+2.89,0.0,32,80960,sell
13:09:09,25.3,+2.89,0.0,15,37950,buy
13:09:06,25.3,+2.89,0.0,29,73370,buy
13:09:03,25.3,+2.89,0.0,21,53130,buy
13:09:00,25.3,+2.89,0.0,40,101200,buy
13:08:57,25.3,+2.89,0.0,16,40480,buy
13:08:54,25.3,+2.89,0.01,1,2530,buy
13:08:51,25.29,+2.85,0.0,15,37935,buy
13:08:48,25.29,+2.85,-0.01,10,25290,norm
13:08:45,25.3,+2.89,-0.01,49,123970,norm
13:08:42,25.31,+2.93,0.02,53,134143,buy
13:08:39,25.29,+2.85,-0.01,35,90968,norm
13:08:36,25.3,+2.89,0.01,9,22770,buy
13:08:33,25.29,+2.85,0.0,218,551322,buy
13:08:30,25.29,+2.85,0.0,4,10116,buy
13:08:27,25.29,+2.85,0.0,20,50580,buy
13:08:24,25.29,+2.85,0.0,9,22761,buy
13:08:21,25.29,+2.85,0.0,23,58167,buy
13:08:18,25.29,+2.85,0.01,21,53109,buy
13:08:15,25.28,+2.81,-0.01,22,55616,sell
13:08:12,25.29,+2.85,-0.01,10,25290,norm
13:08:09,25.3,+2.89,0.01,179,452870,buy
13:08:06,25.29,+2.85,0.0,68,171972,sell
13:08:03,25.29,+2.85,0.0,61,154269,buy
13:08:00,25.29,+2.85,0.01,31,78399,buy
13:07:57,25.28,+2.81,0.0,30,75840,sell
13:07:54,25.28,+2.81,-0.01,62,156736,sell
13:07:51,25.29,+2.85,0.0,21,53109,buy
13:07:48,25.29,+2.85,0.01,5,12645,buy
13:07:45,25.28,+2.81,0.0,32,80896,sell
13:07:42,25.28,+2.81,0.0,52,131456,sell
13:07:39,25.28,+2.81,0.0,19,48032,sell
13:07:36,25.28,+2.81,-0.01,24,60672,sell
13:07:33,25.29,+2.85,0.0,12,30348,buy
